timestamp,mq2,mq135
122.380,0.920,0.660
122.469,0.910,0.660
122.591,0.920,0.660
122.715,0.920,0.660
122.804,0.930,0.670
122.925,0.910,0.660
123.045,0.920,0.670
123.135,0.910,0.660
123.240,0.920,0.670
123.359,0.910,0.660
123.460,0.910,0.660
123.559,0.910,0.660
123.659,0.910,0.660
123.754,0.920,0.660
123.848,0.940,0.660
123.940,1.090,0.660
124.028,1.300,0.670
124.145,1.470,0.660
124.258,1.630,0.660
124.354,1.800,0.660
124.472,1.950,0.660
124.601,2.120,0.670
124.743,2.220,0.670
124.806,2.320,0.680
124.920,2.400,0.680
125.032,2.470,0.680
125.147,2.530,0.680
125.253,2.570,0.700
125.372,2.620,0.690
125.477,2.650,0.720
125.586,2.670,0.730
125.725,2.720,0.780
125.836,2.740,0.820
125.924,2.750,0.880
126.057,2.760,0.920
126.195,2.800,0.990
126.292,2.810,1.050
126.401,2.790,1.110
126.481,2.800,1.160
126.607,2.830,1.220
126.687,2.820,1.250
126.799,2.810,1.290
126.932,2.820,1.320
127.023,2.820,1.360
127.135,2.820,1.390
127.244,2.830,1.430
127.361,2.840,1.450
127.462,2.790,1.460
127.605,2.790,1.500
127.707,2.820,1.530
127.825,2.810,1.550
127.933,2.780,1.580
128.033,2.790,1.610
128.155,2.790,1.630
128.262,2.770,1.650
128.392,2.750,1.640
128.487,2.760,1.660
128.595,2.740,1.660
128.704,2.720,1.660
128.804,2.720,1.670
128.910,2.720,1.670
129.038,2.690,1.660
129.145,2.660,1.660
129.255,2.650,1.660
129.352,2.660,1.670
129.457,2.650,1.670
129.569,2.640,1.690
129.683,2.640,1.710
129.804,2.590,1.710
129.913,2.600,1.740
130.031,2.570,1.740
130.140,2.580,1.760
130.270,2.560,1.770
130.357,2.560,1.770
130.467,2.540,1.780
130.607,2.520,1.780
130.678,2.500,1.780
130.815,2.500,1.780
130.925,2.490,1.770
131.019,2.480,1.770
131.115,2.480,1.780
131.231,2.470,1.770
131.345,2.450,1.770
131.468,2.430,1.750
131.578,2.420,1.750
131.714,2.420,1.730
131.802,2.410,1.730
131.914,2.400,1.710
132.012,2.380,1.690
132.139,2.360,1.680
132.259,2.360,1.680
132.361,2.360,1.660
132.481,2.340,1.640
132.592,2.340,1.620
132.707,2.320,1.610
132.815,2.310,1.580
132.889,2.310,1.570
132.998,2.280,1.550
133.110,2.280,1.530
133.211,2.270,1.520
133.337,2.270,1.510
133.450,2.270,1.500
133.551,2.250,1.480
133.672,2.250,1.460
133.791,2.240,1.460
133.922,2.230,1.440
134.015,2.210,1.430
134.132,2.220,1.430
134.281,2.210,1.420
134.370,2.190,1.410
134.473,2.200,1.390
134.573,2.190,1.410
134.676,2.180,1.380
134.786,2.170,1.380
134.902,2.160,1.370
135.010,2.160,1.350
135.114,2.150,1.340
135.230,2.140,1.340
135.328,2.140,1.320
135.445,2.130,1.320
135.542,2.120,1.310
135.657,2.120,1.300
135.781,2.110,1.290
135.906,2.110,1.270
136.041,2.100,1.270
136.116,2.110,1.260
136.232,2.100,1.260
136.338,2.090,1.250
136.478,2.090,1.240
136.576,2.100,1.240
136.675,2.100,1.230
136.788,2.100,1.230
136.895,2.100,1.240
137.001,2.110,1.220
137.114,2.110,1.220
137.220,2.120,1.220
137.322,2.120,1.230
137.443,2.120,1.230
137.577,2.120,1.220
137.666,2.120,1.220
137.776,2.110,1.220
137.893,2.120,1.210
138.015,2.120,1.210
138.120,2.110,1.200
138.226,2.110,1.200
138.366,2.110,1.200
138.459,2.120,1.200
138.574,2.110,1.190
138.679,2.110,1.190
138.788,2.110,1.200
138.893,2.120,1.200
139.000,2.130,1.200
139.103,2.080,1.180
139.207,2.090,1.180
139.331,2.090,1.180
139.408,2.070,1.170
139.537,2.080,1.170
139.640,2.070,1.150
139.797,2.040,1.150
139.918,2.060,1.150
139.997,2.050,1.150
140.105,2.070,1.150
140.207,2.040,1.130
140.330,2.040,1.120
140.437,2.030,1.120
140.540,2.040,1.120
140.681,2.020,1.110
140.764,2.030,1.120
140.880,2.030,1.120
141.000,2.000,1.100
141.092,2.000,1.100
141.200,2.000,1.100
141.314,1.970,1.090
141.431,1.980,1.080
141.547,1.980,1.080
141.654,1.980,1.070
141.749,1.980,1.080
141.842,1.970,1.080
141.941,1.960,1.070
142.040,1.950,1.060
142.131,1.960,1.070
142.220,1.960,1.060
142.365,1.950,1.050
142.451,1.960,1.070
142.523,1.940,1.060
142.645,1.940,1.050
142.742,1.940,1.050
142.859,1.930,1.050
142.982,1.940,1.050
143.087,1.950,1.050
143.187,1.930,1.040
143.298,1.930,1.050
143.417,1.930,1.050
143.538,1.930,1.040
143.631,1.920,1.050
143.746,1.920,1.040
143.830,1.930,1.050
143.919,1.910,1.040
144.037,1.920,1.040
144.130,1.910,1.040
144.224,1.920,1.040
144.348,1.920,1.050
144.416,1.900,1.040
144.533,1.900,1.040
144.643,1.910,1.040
144.760,1.900,1.040
144.851,1.900,1.040
144.995,1.900,1.040
145.090,1.900,1.030
145.206,1.910,1.040
145.304,1.900,1.030
145.425,1.890,1.030
145.514,1.890,1.010
145.616,1.880,1.030
145.734,1.890,1.030
145.834,1.880,1.030
145.931,1.880,1.020
146.035,1.880,1.030
146.135,1.870,1.020
146.231,1.890,1.040
146.309,1.880,1.040
146.418,1.880,1.040
146.504,1.870,1.030
146.620,1.880,1.030
146.770,1.880,1.040
146.867,1.870,1.030
146.953,1.870,1.030
147.074,1.870,1.030
147.181,1.880,1.030
147.295,1.870,1.030
147.415,1.890,1.030
147.535,1.880,1.020
147.650,1.870,1.020
147.719,1.880,1.010
147.835,1.870,1.020
147.934,1.870,1.010
148.026,1.860,1.010
148.122,1.870,1.010
148.214,1.870,1.010
148.320,1.870,1.010
148.410,1.880,1.000
148.498,1.880,1.000
148.619,1.870,0.990
148.743,1.870,1.000
148.836,1.860,0.990
148.975,1.870,0.980
149.065,1.880,0.990
149.186,1.880,0.980
149.298,1.880,0.980
149.416,1.870,0.980
149.530,1.870,0.970
149.627,1.840,0.970
149.710,1.860,0.970
149.828,1.870,0.960
149.921,1.870,0.980
150.014,1.860,0.970
150.141,1.860,0.960
150.221,1.850,0.970
150.296,1.850,0.970
150.414,1.860,0.970
150.512,1.860,0.970
150.630,1.840,0.960
150.736,1.850,0.960
150.835,1.850,0.950
150.952,1.850,0.960
151.072,1.850,0.960
151.178,1.860,0.950
151.298,1.850,0.950
151.400,1.850,0.960
151.517,1.850,0.950
151.615,1.850,0.950
151.709,1.820,0.950
151.797,1.840,0.950
151.916,1.840,0.950
152.014,1.840,0.950
152.109,1.840,0.950
152.201,1.830,0.940
152.296,1.830,0.940
152.414,1.830,0.940
152.506,1.820,0.930
152.622,1.830,0.940
152.735,1.820,0.930
152.822,1.830,0.940
152.935,1.840,0.940
153.047,1.830,0.930
153.162,1.820,0.930
153.292,1.810,0.930
153.406,1.810,0.930
153.514,1.800,0.930
153.616,1.790,0.930
153.711,1.800,0.930
153.816,1.790,0.930
153.909,1.800,0.940
153.988,1.790,0.930
